LineId,Month,Date,Time,Type,Component,Content,EventId,EventTemplate,ParameterList
434,Mar,9,10:40:56,Client01,kernel,"[    3.116451] sd 3:0:1:0: [sdb] Write cache: disabled, read cache: enabled, supports DPO and FUA",ffdecc77,"[ <*>.<*>] sd <*>:<*>:<*>:<*>: <*> Write cache: <*> read cache: enabled, supports DPO and FUA","['3.116451', '3', '0:1:0', '[sdb]', 'disabled,']"
435,Mar,9,10:40:56,Client01,kernel,[    3.127626] registered taskstats version 1,48f9cb4d,[ <*>.<*>] <*> <*> version <*>,"['3.127626', 'registered taskstats', '1']"
436,Mar,9,10:40:56,Client01,kernel,[    3.133063] Loading compiled-in X.509 certificates,9a257afa,[ <*>.<*>] Loading compiled-in X.<*> certificates,"['3.133063', '509']"
437,Mar,9,10:40:56,Client01,kernel,[    3.140536]  sdb: sdb1,936b8562,[ <*>.<*>] <*> <*>,"['3.140536', 'sdb: sdb1']"
438,Mar,9,10:40:56,Client01,kernel,[    3.151879] Loaded X.509 cert 'Build time autogenerated kernel key: 9c13c25bb46bb08aadac8fd6055952f30e111a90',e0570adb,[ <*>.<*>] Loaded X.<*> cert 'Build time autogenerated kernel key: 9c13c25bb46bb08aadac8fd6055952f30e111a90',"['3.151879', '509']"
439,Mar,9,10:40:56,Client01,kernel,[    3.164762] zswap: loaded using pool lzo/zbud,18f18ee6,[ <*>.<*>] zswap: loaded using pool lzo/zbud,['3.164762']
440,Mar,9,10:40:56,Client01,kernel,[    3.173639] input: AT Translated Set 2 keyboard as /devices/platform/i8042/serio0/input/input1,d15b796b,[ <*>.<*>] input: AT Translated Set <*> keyboard as <*>,"['3.173639', '2', '/devices/platform/i8042/serio0/input/input1']"
441,Mar,9,10:40:56,Client01,kernel,"[    3.228960] ata1.00: host indicates ignore ATA devices, ignored",eaf7c3db,"[ <*>.<*>] ata1.<*>: host indicates ignore ATA devices, ignored","['3.228960', '00']"
442,Mar,9,10:40:56,Client01,kernel,[    3.230047] sd 3:0:1:0: [sdb] Attached SCSI disk,bbce10d5,[ <*>.<*>] sd <*>:<*>:<*>:<*>: <*> <*> <*> <*>,"['3.230047', '3', '0:1:0', '[sdb]', 'Attached SCSI disk']"
443,Mar,9,10:40:56,Client01,kernel,"[    3.231123] ata2.00: ATAPI: Virtual CD, , max MWDMA2",32444bcd,"[ <*>.<*>] ata2.<*>: ATAPI: Virtual CD, , max MWDMA<*>","['3.231123', '00', '2']"
444,Mar,9,10:40:56,Client01,kernel,[    3.250851] scsi 2:0:0:0: CD-ROM            Msft     Virtual CD/ROM   1.0  PQ: 0 ANSI: 5,4920f446,[ <*>.<*>] scsi <*>:<*>:<*>:<*>: <*> Msft Virtual <*> <*>.<*> PQ: <*> ANSI: <*>,"['3.250851', '2', '0:0:0', 'CD-ROM', 'CD/ROM   1', '0', '0', '5']"
445,Mar,9,10:40:56,Client01,kernel,[    3.256089] Key type big_key registered,dbd17d1c,[ <*>.<*>] <*> <*> <*> registered,"['3.256089', 'Key', 'type big_key']"
446,Mar,9,10:40:56,Client01,kernel,[    3.265688] sr 2:0:0:0: [sr0] scsi3-mmc drive: 0x/0x tray,859df3b2,[ <*>.<*>] sr <*>:<*>:<*>:<*>: [sr0] scsi3-mmc drive: 0x/0x tray,"['3.265688', '2', '0:0:0']"
447,Mar,9,10:40:56,Client01,kernel,[    3.268464] Key type trusted registered,dbd17d1c,[ <*>.<*>] <*> <*> <*> registered,"['3.268464', 'Key', 'type trusted']"
448,Mar,9,10:40:56,Client01,kernel,[    3.282202] cdrom: Uniform CD-ROM driver Revision: 3.20,3c032de4,[ <*>.<*>] cdrom: Uniform CD-ROM driver Revision: <*>.<*>,"['3.282202', '3.20']"
449,Mar,9,10:40:56,Client01,kernel,[    3.294351] Key type encrypted registered,dbd17d1c,[ <*>.<*>] <*> <*> <*> registered,"['3.294351', 'Key', 'type encrypted']"
450,Mar,9,10:40:56,Client01,kernel,[    3.298774] sr 2:0:0:0: Attached scsi CD-ROM sr0,74c6e44a,[ <*>.<*>] sr <*>:<*>:<*>:<*>: Attached scsi CD-ROM sr<*>,"['3.298774', '2', '0:0:0', '0']"
451,Mar,9,10:40:56,Client01,kernel,[    3.310601] sr 2:0:0:0: Attached scsi generic sg2 type 5,7fc4e243,[ <*>.<*>] <*> <*>:<*>:<*>:<*>: Attached scsi generic <*> type <*>,"['3.310601', 'sr 2', '0', '0:0', 'sg2', '5']"
452,Mar,9,10:40:56,Client01,kernel,[    3.310751] AppArmor: AppArmor sha1 policy hashing enabled,c9165bad,[ <*>.<*>] AppArmor: AppArmor sha1 policy hashing enabled,['3.310751']
453,Mar,9,10:40:56,Client01,kernel,"[    3.321589] ima: No TPM chip found, activating TPM-bypass!",d7543f09,"[ <*>.<*>] ima: No TPM chip found, activating TPM-bypass!",['3.321589']
454,Mar,9,10:40:56,Client01,kernel,[    3.326428] ima: Allocated hash algorithm: sha1,7adc29a9,[ <*>.<*>] ima: Allocated hash algorithm: sha<*>,"['3.326428', '1']"
455,Mar,9,10:40:56,Client01,kernel,[    3.330696] No architecture policies found,98199832,[ <*>.<*>] No architecture policies found,['3.330696']
456,Mar,9,10:40:56,Client01,kernel,[    3.337167] evm: Initialising EVM extended attributes:,d0626d7a,[ <*>.<*>] evm: Initialising EVM extended attributes:,['3.337167']
457,Mar,9,10:40:56,Client01,kernel,[    3.342018] evm: security.selinux,936b8562,[ <*>.<*>] <*> <*>,"['3.342018', 'evm: security.selinux']"
458,Mar,9,10:40:56,Client01,kernel,[    3.345254] evm: security.SMACK64,936b8562,[ <*>.<*>] <*> <*>,"['3.345254', 'evm: security.SMACK64']"
459,Mar,9,10:40:56,Client01,kernel,[    3.348993] evm: security.SMACK64EXEC,936b8562,[ <*>.<*>] <*> <*>,"['3.348993', 'evm: security.SMACK64EXEC']"
460,Mar,9,10:40:56,Client01,kernel,[    3.353317] evm: security.SMACK64TRANSMUTE,936b8562,[ <*>.<*>] <*> <*>,"['3.353317', 'evm: security.SMACK64TRANSMUTE']"
461,Mar,9,10:40:56,Client01,kernel,[    3.357434] evm: security.SMACK64MMAP,936b8562,[ <*>.<*>] <*> <*>,"['3.357434', 'evm: security.SMACK64MMAP']"
462,Mar,9,10:40:56,Client01,kernel,[    3.361129] evm: security.apparmor,936b8562,[ <*>.<*>] <*> <*>,"['3.361129', 'evm: security.apparmor']"
463,Mar,9,10:40:56,Client01,kernel,[    3.364514] evm: security.ima,936b8562,[ <*>.<*>] <*> <*>,"['3.364514', 'evm: security.ima']"
464,Mar,9,10:40:56,Client01,kernel,[    3.367562] evm: security.capability,936b8562,[ <*>.<*>] <*> <*>,"['3.367562', 'evm: security.capability']"
465,Mar,9,10:40:56,Client01,kernel,[    3.371419] evm: HMAC attrs: 0x1,b86827a7,[ <*>.<*>] evm: HMAC attrs: 0x<*>,"['3.371419', '1']"
466,Mar,9,10:40:56,Client01,kernel,[    3.375553]   Magic number: 12:847:678,7eec6703,[ <*>.<*>] Magic number: <*>:<*>:<*>,"['3.375553', '12', '847:678']"
467,Mar,9,10:40:56,Client01,kernel,[    3.379753] acpi LNXCPU:23: hash matches,9f29b756,[ <*>.<*>] <*> <*> hash matches,"['3.379753', 'acpi LNXCPU:23:']"
468,Mar,9,10:40:56,Client01,kernel,[    3.383964] rtc_cmos 00:00: setting system clock to 2020-03-09T10:40:18 UTC (1583750418),841f29af,[ <*>.<*>] rtc_cmos <*>:<*>: setting system clock to <*> UTC (<*>),"['3.383964', '00:00', '2020-03-09T10:40:18', '1583750418']"
469,Mar,9,10:40:56,Client01,kernel,"[    3.391481] Unstable clock detected, switching default tracing clock to ""global""",efffaa04,"[ <*>.<*>] Unstable clock detected, switching default tracing clock to ""global""",['3.391481']
470,Mar,9,10:40:56,Client01,kernel,"[    3.391481] If you want to keep using the local clock, then add:",50e8f7c1,"[ <*>.<*>] If you want to keep using the local clock, then add:",['3.391481']
471,Mar,9,10:40:56,Client01,kernel,"[    3.391481]   ""trace_clock=local""",4be41c2d,"[ <*>.<*>] ""trace_clock=local""",['3.391481']
472,Mar,9,10:40:56,Client01,kernel,[    3.391481] on the kernel command line,486444a8,[ <*>.<*>] on the kernel command line,['3.391481']
473,Mar,9,10:40:56,Client01,kernel,[    3.411821] Freeing unused decrypted memory: 2040K,b69059a5,[ <*>.<*>] Freeing <*> <*> memory: <*>,"['3.411821', 'unused decrypted', '2040K']"
474,Mar,9,10:40:56,Client01,kernel,[    3.416476] Freeing unused kernel image memory: 2360K,8cde047a,[ <*>.<*>] Freeing unused kernel image memory: <*>,"['3.416476', '2360K']"
475,Mar,9,10:40:56,Client01,kernel,[    3.427367] Write protecting the kernel read-only data: 18432k,19fad870,[ <*>.<*>] Write protecting the kernel read-only data: 18432k,['3.427367']
476,Mar,9,10:40:56,Client01,kernel,[    3.433490] Freeing unused kernel image memory: 2008K,8cde047a,[ <*>.<*>] Freeing unused kernel image memory: <*>,"['3.433490', '2008K']"
477,Mar,9,10:40:56,Client01,kernel,[    3.438388] Freeing unused kernel image memory: 152K,8cde047a,[ <*>.<*>] Freeing unused kernel image memory: <*>,"['3.438388', '152K']"
478,Mar,9,10:40:56,Client01,kernel,"[    3.453950] x86/mm: Checked W+X mappings: passed, no W+X pages found.",0456e59a,"[ <*>.<*>] x86/mm: Checked W+X mappings: passed, no W+X pages found.",['3.453950']
479,Mar,9,10:40:56,Client01,kernel,[    3.459185] x86/mm: Checking user space page tables,03c80a6b,[ <*>.<*>] x86/mm: Checking user space page tables,['3.459185']
480,Mar,9,10:40:56,Client01,kernel,"[    3.473446] x86/mm: Checked W+X mappings: passed, no W+X pages found.",0456e59a,"[ <*>.<*>] x86/mm: Checked W+X mappings: passed, no W+X pages found.",['3.473446']
481,Mar,9,10:40:56,Client01,kernel,[    3.478345] Run /init as init process,40c073a4,[ <*>.<*>] Run /init as init process,['3.478345']
482,Mar,9,10:40:56,Client01,kernel,[    3.591171] hv_utils: Registering HyperV Utility Driver,f3d3b6f6,[ <*>.<*>] hv_utils: Registering HyperV Utility Driver,['3.591171']
483,Mar,9,10:40:56,Client01,kernel,[    3.596336] hv_vmbus: registering driver hv_utils,12bef385,[ <*>.<*>] hv_vmbus: registering driver <*>,"['3.596336', 'hv_utils']"
484,Mar,9,10:40:56,Client01,kernel,[    3.615123] hv_vmbus: registering driver hyperv_keyboard,12bef385,[ <*>.<*>] hv_vmbus: registering driver <*>,"['3.615123', 'hyperv_keyboard']"
485,Mar,9,10:40:56,Client01,kernel,[    3.620684] hv_vmbus: registering driver hv_netvsc,12bef385,[ <*>.<*>] hv_vmbus: registering driver <*>,"['3.620684', 'hv_netvsc']"
486,Mar,9,10:40:56,Client01,kernel,[    3.628582] input: AT Translated Set 2 keyboard as /devices/LNXSYSTM:00/LNXSYBUS:00/PNP0A03:00/device:07/VMBUS:01/d34b2567-b9b6-42b9-8778-0a4ec0b955bf/serio2/input/input3,d15b796b,[ <*>.<*>] input: AT Translated Set <*> keyboard as <*>,"['3.628582', '2', '/devices/LNXSYSTM:00/LNXSYBUS:00/PNP0A03:00/device:07/VMBUS:01/d34b2567-b9b6-42b9-8778-0a4ec0b955bf/serio2/input/input3']"
487,Mar,9,10:40:56,Client01,kernel,[    3.647972] hidraw: raw HID events driver (C) Jiri Kosina,0b48689c,[ <*>.<*>] hidraw: raw HID events driver (C) Jiri Kosina,['3.647972']
488,Mar,9,10:40:56,Client01,kernel,[    3.653606] hv_utils: Heartbeat IC version 3.0,46912ed2,[ <*>.<*>] hv_utils: <*> IC version <*>.<*>,"['3.653606', 'Heartbeat', '3.0']"
489,Mar,9,10:40:56,Client01,kernel,[    3.670358] hv_utils: Shutdown IC version 3.0,46912ed2,[ <*>.<*>] hv_utils: <*> IC version <*>.<*>,"['3.670358', 'Shutdown', '3.0']"
490,Mar,9,10:40:56,Client01,kernel,[    3.682812] hv_utils: TimeSync IC version 4.0,46912ed2,[ <*>.<*>] hv_utils: <*> IC version <*>.<*>,"['3.682812', 'TimeSync', '4.0']"
491,Mar,9,10:40:56,Client01,kernel,[    3.687932] hv_utils: VSS IC version 5.0,46912ed2,[ <*>.<*>] hv_utils: <*> IC version <*>.<*>,"['3.687932', 'VSS', '5.0']"
492,Mar,9,10:40:56,Client01,kernel,[    3.698787] hv_vmbus: registering driver hyperv_fb,12bef385,[ <*>.<*>] hv_vmbus: registering driver <*>,"['3.698787', 'hyperv_fb']"
493,Mar,9,10:40:56,Client01,kernel,[    3.705961] hv_vmbus: registering driver hid_hyperv,12bef385,[ <*>.<*>] hv_vmbus: registering driver <*>,"['3.705961', 'hid_hyperv']"
494,Mar,9,10:40:56,Client01,kernel,"[    3.712373] hyperv_fb: Screen resolution: 1152x864, Color depth: 32",e4ecf407,"[ <*>.<*>] hyperv_fb: Screen resolution: 1152x864, Color depth: <*>","['3.712373', '32']"
495,Mar,9,10:40:56,Client01,kernel,[    3.724547] Console: switching to colour frame buffer device 144x54,68ea4992,[ <*>.<*>] Console: switching to colour frame buffer device 144x<*>,"['3.724547', '54']"
496,Mar,9,10:40:56,Client01,kernel,[    3.725975] cryptd: max_cpu_qlen set to 1000,b55ab964,[ <*>.<*>] cryptd: max_cpu_qlen set to <*>,"['3.725975', '1000']"
497,Mar,9,10:40:56,Client01,kernel,[    3.750023] input: Microsoft Vmbus HID-compliant Mouse as /devices/0006:045E:0621.0001/input/input4,e5d797dd,[ <*>.<*>] input: Microsoft Vmbus HID-compliant Mouse as /devices/<*>:045E:<*>.<*>/input/input<*>,"['3.750023', '0006', '0621.0001', '4']"
498,Mar,9,10:40:56,Client01,kernel,[    3.773343] hid 0006:045E:0621.0001: input: <UNKNOWN> HID v0.01 Mouse [Microsoft Vmbus HID-compliant Mouse] on,4287df7a,[ <*>.<*>] hid <*>:045E:<*>.<*>: input: <UNKNOWN> HID v0.<*> Mouse [Microsoft Vmbus HID-compliant Mouse] on,"['3.773343', '0006', '0621.0001', '01']"
499,Mar,9,10:40:56,Client01,kernel,[    3.793013] AVX2 version of gcm_enc/dec engaged.,652d384b,[ <*>.<*>] AVX2 version of gcm_enc/dec engaged.,['3.793013']
500,Mar,9,10:40:56,Client01,kernel,[    3.799038] AES CTR mode by8 optimization enabled,5efd1941,[ <*>.<*>] AES CTR mode by8 optimization enabled,['3.799038']
501,Mar,9,10:40:56,Client01,kernel,[    6.543340] raid6: avx512x4 gen() 27690 MB/s,7c1956f1,[ <*>.<*>] raid6: <*> <*> <*> MB/s,"['6.543340', 'avx512x4', 'gen() 27690']"
502,Mar,9,10:40:56,Client01,kernel,[    6.591338] raid6: avx512x4 xor() 18678 MB/s,7c1956f1,[ <*>.<*>] raid6: <*> <*> <*> MB/s,"['6.591338', 'avx512x4', 'xor() 18678']"
503,Mar,9,10:40:56,Client01,kernel,[    6.639340] raid6: avx512x2 gen() 26840 MB/s,7c1956f1,[ <*>.<*>] raid6: <*> <*> <*> MB/s,"['6.639340', 'avx512x2', 'gen() 26840']"
504,Mar,9,10:40:56,Client01,kernel,[    6.687348] raid6: avx512x2 xor() 16338 MB/s,7c1956f1,[ <*>.<*>] raid6: <*> <*> <*> MB/s,"['6.687348', 'avx512x2', 'xor() 16338']"
505,Mar,9,10:40:56,Client01,kernel,[    6.735339] raid6: avx512x1 gen() 24372 MB/s,7c1956f1,[ <*>.<*>] raid6: <*> <*> <*> MB/s,"['6.735339', 'avx512x1', 'gen() 24372']"
506,Mar,9,10:40:56,Client01,kernel,[    6.783340] raid6: avx512x1 xor() 13874 MB/s,7c1956f1,[ <*>.<*>] raid6: <*> <*> <*> MB/s,"['6.783340', 'avx512x1', 'xor() 13874']"
507,Mar,9,10:40:56,Client01,kernel,[    6.831340] raid6: avx2x4   gen() 23486 MB/s,7c1956f1,[ <*>.<*>] raid6: <*> <*> <*> MB/s,"['6.831340', 'avx2x4', 'gen() 23486']"
508,Mar,9,10:40:56,Client01,kernel,[    6.879341] raid6: avx2x4   xor() 14935 MB/s,7c1956f1,[ <*>.<*>] raid6: <*> <*> <*> MB/s,"['6.879341', 'avx2x4', 'xor() 14935']"
509,Mar,9,10:40:56,Client01,kernel,[    6.927362] raid6: avx2x2   gen() 20673 MB/s,7c1956f1,[ <*>.<*>] raid6: <*> <*> <*> MB/s,"['6.927362', 'avx2x2', 'gen() 20673']"
510,Mar,9,10:40:56,Client01,kernel,[    6.975341] raid6: avx2x2   xor() 12296 MB/s,7c1956f1,[ <*>.<*>] raid6: <*> <*> <*> MB/s,"['6.975341', 'avx2x2', 'xor() 12296']"
511,Mar,9,10:40:56,Client01,kernel,[    7.023343] raid6: avx2x1   gen() 15994 MB/s,7c1956f1,[ <*>.<*>] raid6: <*> <*> <*> MB/s,"['7.023343', 'avx2x1', 'gen() 15994']"
512,Mar,9,10:40:56,Client01,kernel,[    7.071343] raid6: avx2x1   xor() 12061 MB/s,7c1956f1,[ <*>.<*>] raid6: <*> <*> <*> MB/s,"['7.071343', 'avx2x1', 'xor() 12061']"
513,Mar,9,10:40:56,Client01,kernel,[    7.119341] raid6: sse2x4   gen() 11985 MB/s,7c1956f1,[ <*>.<*>] raid6: <*> <*> <*> MB/s,"['7.119341', 'sse2x4', 'gen() 11985']"
514,Mar,9,10:40:56,Client01,kernel,[    7.167343] raid6: sse2x4   xor()  7799 MB/s,7c1956f1,[ <*>.<*>] raid6: <*> <*> <*> MB/s,"['7.167343', 'sse2x4', 'xor()  7799']"
515,Mar,9,10:40:56,Client01,kernel,[    7.219346] raid6: sse2x2   gen() 10731 MB/s,7c1956f1,[ <*>.<*>] raid6: <*> <*> <*> MB/s,"['7.219346', 'sse2x2', 'gen() 10731']"
516,Mar,9,10:40:56,Client01,kernel,[    7.267341] raid6: sse2x2   xor()  7493 MB/s,7c1956f1,[ <*>.<*>] raid6: <*> <*> <*> MB/s,"['7.267341', 'sse2x2', 'xor()  7493']"
517,Mar,9,10:40:56,Client01,kernel,[    7.315341] raid6: sse2x1   gen()  8977 MB/s,7c1956f1,[ <*>.<*>] raid6: <*> <*> <*> MB/s,"['7.315341', 'sse2x1', 'gen()  8977']"
518,Mar,9,10:40:56,Client01,kernel,[    7.363332] raid6: sse2x1   xor()  6354 MB/s,7c1956f1,[ <*>.<*>] raid6: <*> <*> <*> MB/s,"['7.363332', 'sse2x1', 'xor()  6354']"
519,Mar,9,10:40:56,Client01,kernel,[    7.367074] raid6: using algorithm avx512x4 gen() 27690 MB/s,3af83ab9,[ <*>.<*>] raid6: using algorithm <*> gen() <*> MB/s,"['7.367074', 'avx512x4', '27690']"
520,Mar,9,10:40:56,Client01,kernel,"[    7.371825] raid6: .... xor() 18678 MB/s, rmw enabled",50e3bf8c,"[ <*>.<*>] raid6: .... xor() <*> MB/s, rmw enabled","['7.371825', '18678']"
521,Mar,9,10:40:56,Client01,kernel,[    7.375763] raid6: using avx512x2 recovery algorithm,3f61b053,[ <*>.<*>] raid6: using <*> recovery algorithm,"['7.375763', 'avx512x2']"
522,Mar,9,10:40:56,Client01,kernel,[    7.381033] xor: automatically using best checksumming function   avx,0e3aa785,[ <*>.<*>] xor: automatically using best checksumming function avx,['7.381033']
523,Mar,9,10:40:56,Client01,kernel,[    7.388972] async_tx: api initialized (async),e521e594,[ <*>.<*>] async_tx: api initialized (async),['7.388972']
524,Mar,9,10:40:56,Client01,kernel,"[    7.451001] Btrfs loaded, crc32c=crc32c-intel",f00a0f63,"[ <*>.<*>] Btrfs loaded, crc32c=crc32c-intel",['7.451001']
525,Mar,9,10:40:56,Client01,kernel,[    7.545648] EXT4-fs (sda1): mounted filesystem with ordered data mode. Opts: (null),4bb5e149,[ <*>.<*>] EXT4-fs <*> mounted filesystem with ordered data mode. Opts: (null),"['7.545648', '(sda1):']"
526,Mar,9,10:40:56,Client01,kernel,[    9.835485] EXT4-fs (sda1): re-mounted. Opts: discard,ad8c625e,[ <*>.<*>] EXT4-fs (sda1): re-mounted. Opts: discard,['9.835485']
527,Mar,9,10:40:56,Client01,kernel,[    9.844981] Loading iSCSI transport class v2.0-870.,03df5b97,[ <*>.<*>] Loading iSCSI transport class v2.<*>-<*>.,"['9.844981', '0-870']"
528,Mar,9,10:40:56,Client01,kernel,[    9.942435] iscsi: registered transport (tcp),f5095d7f,[ <*>.<*>] iscsi: registered transport <*>,"['9.942435', '(tcp)']"
529,Mar,9,10:40:56,Client01,kernel,[   10.089764] iscsi: registered transport (iser),f5095d7f,[ <*>.<*>] iscsi: registered transport <*>,"['10.089764', '(iser)']"
530,Mar,9,10:40:56,Client01,kernel,[   10.461323] hv_vmbus: registering driver hv_balloon,12bef385,[ <*>.<*>] hv_vmbus: registering driver <*>,"['10.461323', 'hv_balloon']"
531,Mar,9,10:40:56,Client01,kernel,[   10.465834] hv_balloon: Using Dynamic Memory protocol version 2.0,68cfcc88,[ <*>.<*>] hv_balloon: Using Dynamic Memory protocol version <*>.<*>,"['10.465834', '2.0']"
532,Mar,9,10:40:56,Client01,kernel,[   10.773113] KVM: vmx: using Hyper-V Enlightened VMCS,d32a19a0,[ <*>.<*>] KVM: vmx: using Hyper-V Enlightened VMCS,['10.773113']
533,Mar,9,10:40:56,Client01,kernel,[   10.883502] hv_utils: KVP IC version 4.0,46912ed2,[ <*>.<*>] hv_utils: <*> IC version <*>.<*>,"['10.883502', 'KVP', '4.0']"
534,Mar,9,10:40:56,Client01,kernel,"[   12.618279] audit: type=1400 audit(1583750428.271:2): apparmor=""STATUS"" operation=""profile_load"" profile=""unconfined"" name=""/sbin/dhclient"" pid=779 comm=""apparmor_parser""",d4a7c861,"[ <*>.<*>] audit: type=<*> audit(<*>.<*>:<*>): apparmor=""STATUS"" operation=""profile_load"" profile=""unconfined"" <*> pid=<*> comm=""apparmor_parser""","['12.618279', '1400', '1583750428.271', '2', 'name=""/sbin/dhclient""', '779']"
535,Mar,9,10:40:56,Client01,kernel,"[   12.619368] audit: type=1400 audit(1583750428.271:3): apparmor=""STATUS"" operation=""profile_load"" profile=""unconfined"" name=""/usr/lib/NetworkManager/nm-dhcp-client.action"" pid=779 comm=""apparmor_parser""",d4a7c861,"[ <*>.<*>] audit: type=<*> audit(<*>.<*>:<*>): apparmor=""STATUS"" operation=""profile_load"" profile=""unconfined"" <*> pid=<*> comm=""apparmor_parser""","['12.619368', '1400', '1583750428.271', '3', 'name=""/usr/lib/NetworkManager/nm-dhcp-client.action""', '779']"
536,Mar,9,10:40:56,Client01,kernel,"[   12.619927] audit: type=1400 audit(1583750428.271:4): apparmor=""STATUS"" operation=""profile_load"" profile=""unconfined"" name=""/usr/lib/NetworkManager/nm-dhcp-helper"" pid=779 comm=""apparmor_parser""",d4a7c861,"[ <*>.<*>] audit: type=<*> audit(<*>.<*>:<*>): apparmor=""STATUS"" operation=""profile_load"" profile=""unconfined"" <*> pid=<*> comm=""apparmor_parser""","['12.619927', '1400', '1583750428.271', '4', 'name=""/usr/lib/NetworkManager/nm-dhcp-helper""', '779']"
537,Mar,9,10:40:56,Client01,kernel,"[   12.620539] audit: type=1400 audit(1583750428.271:5): apparmor=""STATUS"" operation=""profile_load"" profile=""unconfined"" name=""/usr/lib/connman/scripts/dhclient-script"" pid=779 comm=""apparmor_parser""",d4a7c861,"[ <*>.<*>] audit: type=<*> audit(<*>.<*>:<*>): apparmor=""STATUS"" operation=""profile_load"" profile=""unconfined"" <*> pid=<*> comm=""apparmor_parser""","['12.620539', '1400', '1583750428.271', '5', 'name=""/usr/lib/connman/scripts/dhclient-script""', '779']"
538,Mar,9,10:40:56,Client01,kernel,"[   12.638863] audit: type=1400 audit(1583750428.287:6): apparmor=""STATUS"" operation=""profile_load"" profile=""unconfined"" name=""/usr/bin/lxc-start"" pid=794 comm=""apparmor_parser""",d4a7c861,"[ <*>.<*>] audit: type=<*> audit(<*>.<*>:<*>): apparmor=""STATUS"" operation=""profile_load"" profile=""unconfined"" <*> pid=<*> comm=""apparmor_parser""","['12.638863', '1400', '1583750428.287', '6', 'name=""/usr/bin/lxc-start""', '794']"
539,Mar,9,10:40:56,Client01,kernel,"[   12.754939] audit: type=1400 audit(1583750428.403:7): apparmor=""STATUS"" operation=""profile_load"" profile=""unconfined"" name=""/usr/bin/man"" pid=796 comm=""apparmor_parser""",d4a7c861,"[ <*>.<*>] audit: type=<*> audit(<*>.<*>:<*>): apparmor=""STATUS"" operation=""profile_load"" profile=""unconfined"" <*> pid=<*> comm=""apparmor_parser""","['12.754939', '1400', '1583750428.403', '7', 'name=""/usr/bin/man""', '796']"
540,Mar,9,10:40:56,Client01,kernel,"[   12.755651] audit: type=1400 audit(1583750428.407:8): apparmor=""STATUS"" operation=""profile_load"" profile=""unconfined"" name=""man_filter"" pid=796 comm=""apparmor_parser""",d4a7c861,"[ <*>.<*>] audit: type=<*> audit(<*>.<*>:<*>): apparmor=""STATUS"" operation=""profile_load"" profile=""unconfined"" <*> pid=<*> comm=""apparmor_parser""","['12.755651', '1400', '1583750428.407', '8', 'name=""man_filter""', '796']"
541,Mar,9,10:40:56,Client01,kernel,"[   12.756253] audit: type=1400 audit(1583750428.407:9): apparmor=""STATUS"" operation=""profile_load"" profile=""unconfined"" name=""man_groff"" pid=796 comm=""apparmor_parser""",d4a7c861,"[ <*>.<*>] audit: type=<*> audit(<*>.<*>:<*>): apparmor=""STATUS"" operation=""profile_load"" profile=""unconfined"" <*> pid=<*> comm=""apparmor_parser""","['12.756253', '1400', '1583750428.407', '9', 'name=""man_groff""', '796']"
