LineId,Month,Date,Time,Type,Component,Content,EventId,EventTemplate,ParameterList
1485,Mar,9,20:19:08,Client02,kernel,[    2.479651] platform eisa.0: Cannot allocate resource for EISA slot 4,0ad8dabf,[ <*>.<*>] platform eisa.<*>: Cannot allocate resource for EISA slot <*>,"['2.479651', '0', '4']"
1486,Mar,9,20:19:08,Client02,kernel,[    2.497202] platform eisa.0: Cannot allocate resource for EISA slot 5,0ad8dabf,[ <*>.<*>] platform eisa.<*>: Cannot allocate resource for EISA slot <*>,"['2.497202', '0', '5']"
1487,Mar,9,20:19:08,Client02,kernel,[    2.505133] platform eisa.0: Cannot allocate resource for EISA slot 6,0ad8dabf,[ <*>.<*>] platform eisa.<*>: Cannot allocate resource for EISA slot <*>,"['2.505133', '0', '6']"
1488,Mar,9,20:19:08,Client02,kernel,[    2.511263] platform eisa.0: Cannot allocate resource for EISA slot 7,0ad8dabf,[ <*>.<*>] platform eisa.<*>: Cannot allocate resource for EISA slot <*>,"['2.511263', '0', '7']"
1489,Mar,9,20:19:08,Client02,kernel,[    2.517908] platform eisa.0: Cannot allocate resource for EISA slot 8,0ad8dabf,[ <*>.<*>] platform eisa.<*>: Cannot allocate resource for EISA slot <*>,"['2.517908', '0', '8']"
1490,Mar,9,20:19:08,Client02,kernel,[    2.523845] platform eisa.0: EISA: Detected 0 cards,2de64ea0,[ <*>.<*>] platform eisa.<*>: <*> <*> <*> <*>,"['2.523845', '0', 'EISA:', 'Detected 0 cards']"
1491,Mar,9,20:19:08,Client02,kernel,[    2.527948] NET: Registered protocol family 10,87d471e6,[ <*>.<*>] NET: Registered protocol family <*>,"['2.527948', '10']"
1492,Mar,9,20:19:08,Client02,kernel,[    2.538875]  sdb: sdb1,936b8562,[ <*>.<*>] <*> <*>,"['2.538875', 'sdb: sdb1']"
1493,Mar,9,20:19:08,Client02,kernel,[    2.546916] sd 3:0:1:0: [sdb] Attached SCSI disk,bbce10d5,[ <*>.<*>] sd <*>:<*>:<*>:<*>: <*> <*> <*> <*>,"['2.546916', '3', '0:1:0', '[sdb]', 'Attached SCSI disk']"
1494,Mar,9,20:19:08,Client02,kernel,[    2.554737] Segment Routing with IPv6,26c4f486,[ <*>.<*>] Segment Routing with IPv<*>,"['2.554737', '6']"
1495,Mar,9,20:19:08,Client02,kernel,[    2.558501] NET: Registered protocol family 17,87d471e6,[ <*>.<*>] NET: Registered protocol family <*>,"['2.558501', '17']"
1496,Mar,9,20:19:08,Client02,kernel,[    2.561924] Key type dns_resolver registered,dbd17d1c,[ <*>.<*>] <*> <*> <*> registered,"['2.561924', 'Key', 'type dns_resolver']"
1497,Mar,9,20:19:08,Client02,kernel,[    2.570748] mce: Using 1 MCE banks,48176c35,[ <*>.<*>] mce: Using <*> MCE banks,"['2.570748', '1']"
1498,Mar,9,20:19:08,Client02,kernel,[    2.574308] RAS: Correctable Errors collector initialized.,329258f5,[ <*>.<*>] RAS: Correctable Errors collector initialized.,['2.574308']
1499,Mar,9,20:19:08,Client02,kernel,[    2.579617] registered taskstats version 1,48f9cb4d,[ <*>.<*>] <*> <*> version <*>,"['2.579617', 'registered taskstats', '1']"
1500,Mar,9,20:19:08,Client02,kernel,[    2.583557] Loading compiled-in X.509 certificates,9a257afa,[ <*>.<*>] Loading compiled-in X.<*> certificates,"['2.583557', '509']"
1501,Mar,9,20:19:08,Client02,kernel,[    2.589355] Loaded X.509 cert 'Build time autogenerated kernel key: 9c13c25bb46bb08aadac8fd6055952f30e111a90',e0570adb,[ <*>.<*>] Loaded X.<*> cert 'Build time autogenerated kernel key: 9c13c25bb46bb08aadac8fd6055952f30e111a90',"['2.589355', '509']"
1502,Mar,9,20:19:08,Client02,kernel,[    2.601102] zswap: loaded using pool lzo/zbud,18f18ee6,[ <*>.<*>] zswap: loaded using pool lzo/zbud,['2.601102']
1503,Mar,9,20:19:08,Client02,kernel,[    2.609113] Key type big_key registered,dbd17d1c,[ <*>.<*>] <*> <*> <*> registered,"['2.609113', 'Key', 'type big_key']"
1504,Mar,9,20:19:08,Client02,kernel,[    2.612063] Key type trusted registered,dbd17d1c,[ <*>.<*>] <*> <*> <*> registered,"['2.612063', 'Key', 'type trusted']"
1505,Mar,9,20:19:08,Client02,kernel,[    2.617152] Key type encrypted registered,dbd17d1c,[ <*>.<*>] <*> <*> <*> registered,"['2.617152', 'Key', 'type encrypted']"
1506,Mar,9,20:19:08,Client02,kernel,[    2.620033] AppArmor: AppArmor sha1 policy hashing enabled,c9165bad,[ <*>.<*>] AppArmor: AppArmor sha1 policy hashing enabled,['2.620033']
1507,Mar,9,20:19:08,Client02,kernel,"[    2.624570] ima: No TPM chip found, activating TPM-bypass!",d7543f09,"[ <*>.<*>] ima: No TPM chip found, activating TPM-bypass!",['2.624570']
1508,Mar,9,20:19:08,Client02,kernel,[    2.629403] ima: Allocated hash algorithm: sha1,7adc29a9,[ <*>.<*>] ima: Allocated hash algorithm: sha<*>,"['2.629403', '1']"
1509,Mar,9,20:19:08,Client02,kernel,[    2.632617] No architecture policies found,98199832,[ <*>.<*>] No architecture policies found,['2.632617']
1510,Mar,9,20:19:08,Client02,kernel,[    2.635401] evm: Initialising EVM extended attributes:,d0626d7a,[ <*>.<*>] evm: Initialising EVM extended attributes:,['2.635401']
1511,Mar,9,20:19:08,Client02,kernel,[    2.639191] evm: security.selinux,936b8562,[ <*>.<*>] <*> <*>,"['2.639191', 'evm: security.selinux']"
1512,Mar,9,20:19:08,Client02,kernel,[    2.642383] evm: security.SMACK64,936b8562,[ <*>.<*>] <*> <*>,"['2.642383', 'evm: security.SMACK64']"
1513,Mar,9,20:19:08,Client02,kernel,[    2.645357] evm: security.SMACK64EXEC,936b8562,[ <*>.<*>] <*> <*>,"['2.645357', 'evm: security.SMACK64EXEC']"
1514,Mar,9,20:19:08,Client02,kernel,[    2.648273] evm: security.SMACK64TRANSMUTE,936b8562,[ <*>.<*>] <*> <*>,"['2.648273', 'evm: security.SMACK64TRANSMUTE']"
1515,Mar,9,20:19:08,Client02,kernel,[    2.651190] evm: security.SMACK64MMAP,936b8562,[ <*>.<*>] <*> <*>,"['2.651190', 'evm: security.SMACK64MMAP']"
1516,Mar,9,20:19:08,Client02,kernel,[    2.653813] evm: security.apparmor,936b8562,[ <*>.<*>] <*> <*>,"['2.653813', 'evm: security.apparmor']"
1517,Mar,9,20:19:08,Client02,kernel,[    2.656561] evm: security.ima,936b8562,[ <*>.<*>] <*> <*>,"['2.656561', 'evm: security.ima']"
1518,Mar,9,20:19:08,Client02,kernel,[    2.659082] evm: security.capability,936b8562,[ <*>.<*>] <*> <*>,"['2.659082', 'evm: security.capability']"
1519,Mar,9,20:19:08,Client02,kernel,[    2.661814] evm: HMAC attrs: 0x1,b86827a7,[ <*>.<*>] evm: HMAC attrs: 0x<*>,"['2.661814', '1']"
1520,Mar,9,20:19:08,Client02,kernel,[    2.664447]   Magic number: 12:51:346,7eec6703,[ <*>.<*>] Magic number: <*>:<*>:<*>,"['2.664447', '12', '51:346']"
1521,Mar,9,20:19:08,Client02,kernel,[    2.667370] tty tty63: hash matches,9f29b756,[ <*>.<*>] <*> <*> hash matches,"['2.667370', 'tty tty63:']"
1522,Mar,9,20:19:08,Client02,kernel,[    2.670903] rtc_cmos 00:00: setting system clock to 2020-03-09T20:18:46 UTC (1583785126),841f29af,[ <*>.<*>] rtc_cmos <*>:<*>: setting system clock to <*> UTC (<*>),"['2.670903', '00:00', '2020-03-09T20:18:46', '1583785126']"
1523,Mar,9,20:19:08,Client02,kernel,"[    2.676132] Unstable clock detected, switching default tracing clock to ""global""",efffaa04,"[ <*>.<*>] Unstable clock detected, switching default tracing clock to ""global""",['2.676132']
1524,Mar,9,20:19:08,Client02,kernel,"[    2.676132] If you want to keep using the local clock, then add:",50e8f7c1,"[ <*>.<*>] If you want to keep using the local clock, then add:",['2.676132']
1525,Mar,9,20:19:08,Client02,kernel,"[    2.676132]   ""trace_clock=local""",4be41c2d,"[ <*>.<*>] ""trace_clock=local""",['2.676132']
1526,Mar,9,20:19:08,Client02,kernel,[    2.676132] on the kernel command line,486444a8,[ <*>.<*>] on the kernel command line,['2.676132']
1527,Mar,9,20:19:08,Client02,kernel,[    2.691473] Freeing unused decrypted memory: 2040K,b69059a5,[ <*>.<*>] Freeing <*> <*> memory: <*>,"['2.691473', 'unused decrypted', '2040K']"
1528,Mar,9,20:19:08,Client02,kernel,[    2.695443] Freeing unused kernel image memory: 2360K,8cde047a,[ <*>.<*>] Freeing unused kernel image memory: <*>,"['2.695443', '2360K']"
1529,Mar,9,20:19:08,Client02,kernel,[    2.713709] Write protecting the kernel read-only data: 18432k,19fad870,[ <*>.<*>] Write protecting the kernel read-only data: 18432k,['2.713709']
1530,Mar,9,20:19:08,Client02,kernel,[    2.722230] Freeing unused kernel image memory: 2008K,8cde047a,[ <*>.<*>] Freeing unused kernel image memory: <*>,"['2.722230', '2008K']"
1531,Mar,9,20:19:08,Client02,kernel,[    2.726533] Freeing unused kernel image memory: 152K,8cde047a,[ <*>.<*>] Freeing unused kernel image memory: <*>,"['2.726533', '152K']"
1532,Mar,9,20:19:08,Client02,kernel,"[    2.741086] x86/mm: Checked W+X mappings: passed, no W+X pages found.",0456e59a,"[ <*>.<*>] x86/mm: Checked W+X mappings: passed, no W+X pages found.",['2.741086']
1533,Mar,9,20:19:08,Client02,kernel,[    2.746118] x86/mm: Checking user space page tables,03c80a6b,[ <*>.<*>] x86/mm: Checking user space page tables,['2.746118']
1534,Mar,9,20:19:08,Client02,kernel,"[    2.760569] x86/mm: Checked W+X mappings: passed, no W+X pages found.",0456e59a,"[ <*>.<*>] x86/mm: Checked W+X mappings: passed, no W+X pages found.",['2.760569']
1535,Mar,9,20:19:08,Client02,kernel,[    2.765003] Run /init as init process,40c073a4,[ <*>.<*>] Run /init as init process,['2.765003']
1536,Mar,9,20:19:08,Client02,kernel,[    2.887756] hv_vmbus: registering driver hyperv_fb,12bef385,[ <*>.<*>] hv_vmbus: registering driver <*>,"['2.887756', 'hyperv_fb']"
1537,Mar,9,20:19:08,Client02,kernel,"[    2.898920] hyperv_fb: Screen resolution: 1152x864, Color depth: 32",e4ecf407,"[ <*>.<*>] hyperv_fb: Screen resolution: 1152x864, Color depth: <*>","['2.898920', '32']"
1538,Mar,9,20:19:08,Client02,kernel,[    2.907734] Console: switching to colour frame buffer device 144x54,68ea4992,[ <*>.<*>] Console: switching to colour frame buffer device 144x<*>,"['2.907734', '54']"
1539,Mar,9,20:19:08,Client02,kernel,[    2.927788] hv_utils: Registering HyperV Utility Driver,f3d3b6f6,[ <*>.<*>] hv_utils: Registering HyperV Utility Driver,['2.927788']
1540,Mar,9,20:19:08,Client02,kernel,[    2.939439] hv_vmbus: registering driver hv_utils,12bef385,[ <*>.<*>] hv_vmbus: registering driver <*>,"['2.939439', 'hv_utils']"
1541,Mar,9,20:19:08,Client02,kernel,[    2.945795] hv_vmbus: registering driver hyperv_keyboard,12bef385,[ <*>.<*>] hv_vmbus: registering driver <*>,"['2.945795', 'hyperv_keyboard']"
1542,Mar,9,20:19:08,Client02,kernel,[    2.952500] hidraw: raw HID events driver (C) Jiri Kosina,0b48689c,[ <*>.<*>] hidraw: raw HID events driver (C) Jiri Kosina,['2.952500']
1543,Mar,9,20:19:08,Client02,kernel,[    2.956863] hv_vmbus: registering driver hv_netvsc,12bef385,[ <*>.<*>] hv_vmbus: registering driver <*>,"['2.956863', 'hv_netvsc']"
1544,Mar,9,20:19:08,Client02,kernel,[    2.962545] hv_vmbus: registering driver hid_hyperv,12bef385,[ <*>.<*>] hv_vmbus: registering driver <*>,"['2.962545', 'hid_hyperv']"
1545,Mar,9,20:19:08,Client02,kernel,[    2.969334] input: AT Translated Set 2 keyboard as /devices/LNXSYSTM:00/LNXSYBUS:00/PNP0A03:00/device:07/VMBUS:01/d34b2567-b9b6-42b9-8778-0a4ec0b955bf/serio2/input/input3,d15b796b,[ <*>.<*>] input: AT Translated Set <*> keyboard as <*>,"['2.969334', '2', '/devices/LNXSYSTM:00/LNXSYBUS:00/PNP0A03:00/device:07/VMBUS:01/d34b2567-b9b6-42b9-8778-0a4ec0b955bf/serio2/input/input3']"
1546,Mar,9,20:19:08,Client02,kernel,[    2.997271] input: Microsoft Vmbus HID-compliant Mouse as /devices/0006:045E:0621.0001/input/input4,e5d797dd,[ <*>.<*>] input: Microsoft Vmbus HID-compliant Mouse as /devices/<*>:045E:<*>.<*>/input/input<*>,"['2.997271', '0006', '0621.0001', '4']"
1547,Mar,9,20:19:08,Client02,kernel,[    3.009280] hv_utils: Heartbeat IC version 3.0,46912ed2,[ <*>.<*>] hv_utils: <*> IC version <*>.<*>,"['3.009280', 'Heartbeat', '3.0']"
1548,Mar,9,20:19:08,Client02,kernel,[    3.012988] hid 0006:045E:0621.0001: input: <UNKNOWN> HID v0.01 Mouse [Microsoft Vmbus HID-compliant Mouse] on,4287df7a,[ <*>.<*>] hid <*>:045E:<*>.<*>: input: <UNKNOWN> HID v0.<*> Mouse [Microsoft Vmbus HID-compliant Mouse] on,"['3.012988', '0006', '0621.0001', '01']"
1549,Mar,9,20:19:08,Client02,kernel,[    3.026458] hv_utils: Shutdown IC version 3.0,46912ed2,[ <*>.<*>] hv_utils: <*> IC version <*>.<*>,"['3.026458', 'Shutdown', '3.0']"
1550,Mar,9,20:19:08,Client02,kernel,[    3.030365] hv_utils: TimeSync IC version 4.0,46912ed2,[ <*>.<*>] hv_utils: <*> IC version <*>.<*>,"['3.030365', 'TimeSync', '4.0']"
1551,Mar,9,20:19:08,Client02,kernel,[    3.035248] hv_utils: VSS IC version 5.0,46912ed2,[ <*>.<*>] hv_utils: <*> IC version <*>.<*>,"['3.035248', 'VSS', '5.0']"
1552,Mar,9,20:19:08,Client02,kernel,[    3.046806] cryptd: max_cpu_qlen set to 1000,b55ab964,[ <*>.<*>] cryptd: max_cpu_qlen set to <*>,"['3.046806', '1000']"
1553,Mar,9,20:19:08,Client02,kernel,[    3.095179] AVX2 version of gcm_enc/dec engaged.,652d384b,[ <*>.<*>] AVX2 version of gcm_enc/dec engaged.,['3.095179']
1554,Mar,9,20:19:08,Client02,kernel,[    3.103136] AES CTR mode by8 optimization enabled,5efd1941,[ <*>.<*>] AES CTR mode by8 optimization enabled,['3.103136']
1555,Mar,9,20:19:08,Client02,kernel,[    6.225663] raid6: avx2x4   gen() 19047 MB/s,7c1956f1,[ <*>.<*>] raid6: <*> <*> <*> MB/s,"['6.225663', 'avx2x4', 'gen() 19047']"
1556,Mar,9,20:19:08,Client02,kernel,[    6.273673] raid6: avx2x4   xor() 14933 MB/s,7c1956f1,[ <*>.<*>] raid6: <*> <*> <*> MB/s,"['6.273673', 'avx2x4', 'xor() 14933']"
1557,Mar,9,20:19:08,Client02,kernel,[    6.321665] raid6: avx2x2   gen() 20598 MB/s,7c1956f1,[ <*>.<*>] raid6: <*> <*> <*> MB/s,"['6.321665', 'avx2x2', 'gen() 20598']"
1558,Mar,9,20:19:08,Client02,kernel,[    6.369670] raid6: avx2x2   xor() 12127 MB/s,7c1956f1,[ <*>.<*>] raid6: <*> <*> <*> MB/s,"['6.369670', 'avx2x2', 'xor() 12127']"
1559,Mar,9,20:19:08,Client02,kernel,[    6.417763] raid6: avx2x1   gen() 16438 MB/s,7c1956f1,[ <*>.<*>] raid6: <*> <*> <*> MB/s,"['6.417763', 'avx2x1', 'gen() 16438']"
1560,Mar,9,20:19:08,Client02,kernel,[    6.469667] raid6: avx2x1   xor()  8328 MB/s,7c1956f1,[ <*>.<*>] raid6: <*> <*> <*> MB/s,"['6.469667', 'avx2x1', 'xor()  8328']"
1561,Mar,9,20:19:08,Client02,kernel,[    6.517671] raid6: sse2x4   gen() 12763 MB/s,7c1956f1,[ <*>.<*>] raid6: <*> <*> <*> MB/s,"['6.517671', 'sse2x4', 'gen() 12763']"
1562,Mar,9,20:19:08,Client02,kernel,[    6.565673] raid6: sse2x4   xor()  7962 MB/s,7c1956f1,[ <*>.<*>] raid6: <*> <*> <*> MB/s,"['6.565673', 'sse2x4', 'xor()  7962']"
1563,Mar,9,20:19:08,Client02,kernel,[    6.613673] raid6: sse2x2   gen() 10807 MB/s,7c1956f1,[ <*>.<*>] raid6: <*> <*> <*> MB/s,"['6.613673', 'sse2x2', 'gen() 10807']"
1564,Mar,9,20:19:08,Client02,kernel,[    6.661665] raid6: sse2x2   xor()  7019 MB/s,7c1956f1,[ <*>.<*>] raid6: <*> <*> <*> MB/s,"['6.661665', 'sse2x2', 'xor()  7019']"
1565,Mar,9,20:19:08,Client02,kernel,[    6.709675] raid6: sse2x1   gen()  9109 MB/s,7c1956f1,[ <*>.<*>] raid6: <*> <*> <*> MB/s,"['6.709675', 'sse2x1', 'gen()  9109']"
1566,Mar,9,20:19:08,Client02,kernel,[    6.757675] raid6: sse2x1   xor()  6293 MB/s,7c1956f1,[ <*>.<*>] raid6: <*> <*> <*> MB/s,"['6.757675', 'sse2x1', 'xor()  6293']"
1567,Mar,9,20:19:08,Client02,kernel,[    6.760820] raid6: using algorithm avx2x2 gen() 20598 MB/s,3af83ab9,[ <*>.<*>] raid6: using algorithm <*> gen() <*> MB/s,"['6.760820', 'avx2x2', '20598']"
1568,Mar,9,20:19:08,Client02,kernel,"[    6.778539] raid6: .... xor() 12127 MB/s, rmw enabled",50e3bf8c,"[ <*>.<*>] raid6: .... xor() <*> MB/s, rmw enabled","['6.778539', '12127']"
1569,Mar,9,20:19:08,Client02,kernel,[    6.782229] raid6: using avx2x2 recovery algorithm,3f61b053,[ <*>.<*>] raid6: using <*> recovery algorithm,"['6.782229', 'avx2x2']"
1570,Mar,9,20:19:08,Client02,kernel,[    6.787180] xor: automatically using best checksumming function   avx,0e3aa785,[ <*>.<*>] xor: automatically using best checksumming function avx,['6.787180']
1571,Mar,9,20:19:08,Client02,kernel,[    6.793896] async_tx: api initialized (async),e521e594,[ <*>.<*>] async_tx: api initialized (async),['6.793896']
1572,Mar,9,20:19:08,Client02,kernel,"[    6.860573] Btrfs loaded, crc32c=crc32c-intel",f00a0f63,"[ <*>.<*>] Btrfs loaded, crc32c=crc32c-intel",['6.860573']
1573,Mar,9,20:19:08,Client02,kernel,[    6.937807] EXT4-fs (sda1): mounted filesystem with ordered data mode. Opts: (null),4bb5e149,[ <*>.<*>] EXT4-fs <*> mounted filesystem with ordered data mode. Opts: (null),"['6.937807', '(sda1):']"
1574,Mar,9,20:19:08,Client02,kernel,[    9.892946] Loading iSCSI transport class v2.0-870.,03df5b97,[ <*>.<*>] Loading iSCSI transport class v2.<*>-<*>.,"['9.892946', '0-870']"
1575,Mar,9,20:19:08,Client02,kernel,[    9.905474] EXT4-fs (sda1): re-mounted. Opts: discard,ad8c625e,[ <*>.<*>] EXT4-fs (sda1): re-mounted. Opts: discard,['9.905474']
1576,Mar,9,20:19:08,Client02,kernel,[    9.988000] iscsi: registered transport (tcp),f5095d7f,[ <*>.<*>] iscsi: registered transport <*>,"['9.988000', '(tcp)']"
1577,Mar,9,20:19:08,Client02,kernel,[   10.150432] iscsi: registered transport (iser),f5095d7f,[ <*>.<*>] iscsi: registered transport <*>,"['10.150432', '(iser)']"
1578,Mar,9,20:19:08,Client02,kernel,[   10.881328] hv_vmbus: registering driver hv_balloon,12bef385,[ <*>.<*>] hv_vmbus: registering driver <*>,"['10.881328', 'hv_balloon']"
1579,Mar,9,20:19:08,Client02,kernel,[   10.892543] hv_balloon: Using Dynamic Memory protocol version 2.0,68cfcc88,[ <*>.<*>] hv_balloon: Using Dynamic Memory protocol version <*>.<*>,"['10.892543', '2.0']"
1580,Mar,9,20:19:08,Client02,kernel,[   11.359351] KVM: vmx: using Hyper-V Enlightened VMCS,d32a19a0,[ <*>.<*>] KVM: vmx: using Hyper-V Enlightened VMCS,['11.359351']
1581,Mar,9,20:19:08,Client02,kernel,[   11.504256] hv_utils: KVP IC version 4.0,46912ed2,[ <*>.<*>] hv_utils: <*> IC version <*>.<*>,"['11.504256', 'KVP', '4.0']"
1582,Mar,9,20:19:08,Client02,kernel,[   15.675523] IPv6: ADDRCONF(NETDEV_CHANGE): eth0: link becomes ready,66187c03,[ <*>.<*>] IPv6: ADDRCONF(NETDEV_CHANGE): eth0: link becomes ready,['15.675523']
1583,Mar,9,20:19:08,Client02,kernel,[   20.270023]  sdb: sdb1,936b8562,[ <*>.<*>] <*> <*>,"['20.270023', 'sdb: sdb1']"
1584,Mar,9,20:19:08,Client02,kernel,[   22.596810] EXT4-fs (sdb1): mounted filesystem with ordered data mode. Opts: (null),4bb5e149,[ <*>.<*>] EXT4-fs <*> mounted filesystem with ordered data mode. Opts: (null),"['22.596810', '(sdb1):']"
1585,Mar,9,20:19:08,Client02,kernel,"[   23.339591] new mount options do not match the existing superblock, will be ignored",e95b0292,"[ <*>.<*>] new mount options do not match the existing superblock, will be ignored",['23.339591']
1586,Mar,9,20:19:08,Client02,kernel,[   23.559419] hv_utils: VSS: userspace daemon ver. 129 connected,48338300,[ <*>.<*>] hv_utils: VSS: userspace daemon ver. <*> connected,"['23.559419', '129']"
1587,Mar,9,20:19:10,Client02,kernel,[   25.503848] bpfilter: Loaded bpfilter_umh pid 1534,477a8bfb,[ <*>.<*>] bpfilter: Loaded bpfilter_umh pid <*>,"['25.503848', '1534']"
1588,Mar,9,20:19:43,Client02,kernel,[   58.982747] hv_balloon: Max. dynamic memory size: 8192 MB,17369e2c,[ <*>.<*>] hv_balloon: Max. dynamic memory size: <*> MB,"['58.982747', '8192']"
1589,Mar,9,20:38:57,Client02,kernel,[ 1213.353196] audit: type=1305 audit(1583786337.974:117): audit_pid=0 old=799 auid=4294967295 ses=4294967295 res=1,e5dc5808,[ <*>.<*>] audit: type=<*> audit(<*>.<*>:<*>): <*> old=<*> auid=<*> ses=<*> res=<*>,"['1213.353196', '1305', '1583786337.974', '117', 'audit_pid=0', '799', '4294967295', '4294967295', '1']"
1590,Mar,9,20:38:57,Client02,kernel,"[ 1213.353754] audit: type=1130 audit(1583786337.978:118): pid=1 uid=0 auid=4294967295 ses=4294967295 msg='unit=auditd comm=""systemd"" exe=""/lib/systemd/systemd"" hostname=? addr=? terminal=? res=success'",6123ddfc,"[ <*>.<*>] audit: type=<*> audit(<*>.<*>:<*>): pid=<*> uid=<*> auid=<*> ses=<*> msg='unit=auditd comm=""systemd"" exe=""/lib/systemd/systemd"" hostname=? addr=? terminal=? res=success'","['1213.353754', '1130', '1583786337.978', '118', '1', '0', '4294967295', '4294967295']"
1591,Mar,9,20:38:57,Client02,kernel,"[ 1213.354047] audit: type=1131 audit(1583786337.978:119): pid=1 uid=0 auid=4294967295 ses=4294967295 msg='unit=auditd comm=""systemd"" exe=""/lib/systemd/systemd"" hostname=? addr=? terminal=? res=success'",6123ddfc,"[ <*>.<*>] audit: type=<*> audit(<*>.<*>:<*>): pid=<*> uid=<*> auid=<*> ses=<*> msg='unit=auditd comm=""systemd"" exe=""/lib/systemd/systemd"" hostname=? addr=? terminal=? res=success'","['1213.354047', '1131', '1583786337.978', '119', '1', '0', '4294967295', '4294967295']"
1592,Mar,9,20:38:58,Client02,kernel,[ 1213.371799] audit: type=1305 audit(1583786337.994:120): audit_enabled=1 old=1 auid=4294967295 ses=4294967295 res=1,e5dc5808,[ <*>.<*>] audit: type=<*> audit(<*>.<*>:<*>): <*> old=<*> auid=<*> ses=<*> res=<*>,"['1213.371799', '1305', '1583786337.994', '120', 'audit_enabled=1', '1', '4294967295', '4294967295', '1']"
1593,Mar,9,21:06:39,Client02,kernel,[ 2874.410865] hv_utils: Shutdown request received - graceful shutdown initiated,fed60bb0,[ <*>.<*>] hv_utils: Shutdown request received - graceful shutdown initiated,['2874.410865']
1594,Mar,11,08:35:24,Client02,kernel,[    0.000000] Linux version 5.0.0-1032-azure (buildd@lcy01-amd64-016) (gcc version 7.4.0 (Ubuntu 7.4.0-1ubuntu1~18.04.1)) #34-Ubuntu SMP Mon Feb 10 19:37:25 UTC 2020 (Ubuntu 5.0.0-1032.34-azure 5.0.21),be94182a,[ <*>.<*>] Linux version <*>.<*>.<*>-<*>-azure (buildd@lcy01-amd64-<*>) (gcc version <*>.<*>.<*> (Ubuntu <*>.<*>.<*>-1ubuntu1~<*>.<*>.<*>)) #<*>-Ubuntu SMP Mon Feb <*> <*>:<*>:<*> UTC <*> (Ubuntu <*>.<*>.<*>-<*>.<*>-azure <*>.<*>.<*>),"['0.000000', '5', '0.0-1032', '016', '7', '4.0', '7', '4.0', '18', '04.1', '34', '10 19', '37:25', '2020', '5', '0', '0-1032.34', '5', '0.21']"
1595,Mar,11,08:35:24,Client02,kernel,[    0.000000] Command line: BOOT_IMAGE=/boot/vmlinuz-5.0.0-1032-azure root=UUID=5604f71e-1e5f-443c-a99e-b82bb5c201df ro console=tty1 console=ttyS0 earlyprintk=ttyS0 rootdelay=300,114429ff,[ <*>.<*>] Command line: BOOT_IMAGE=/boot/vmlinuz-<*>.<*>.<*>-<*>-azure root=UUID=5604f71e-1e5f-443c-a99e-b82bb5c201df ro console=tty1 console=ttyS0 earlyprintk=ttyS0 rootdelay=<*>,"['0.000000', '5', '0.0-1032', '300']"
1596,Mar,11,08:35:24,Client02,kernel,[    0.000000] KERNEL supported cpus:,965b1ec6,[ <*>.<*>] KERNEL supported cpus:,['0.000000']
