LineId,Month,Date,Time,Type,Component,Content,EventId,EventTemplate,ParameterList
123,Mar,8,15:52:39,UbuntuApp,sshd[14782],Disconnected from 222.186.180.147 port 50364 [preauth],0054e5e2,Disconnected from <*> port <*> [preauth],"['222.186.180.147', '50364']"
124,Mar,8,15:55:32,UbuntuApp,sshd[15095],Connection closed by 192.241.219.147 port 54728 [preauth],0a7846c3,Connection <*> by <*> port <*> [preauth],"['closed', '192.241.219.147', '54728']"
125,Mar,8,16:02:16,UbuntuApp,sshd[15793],Did not receive identification string from 13.232.246.89 port 49054,cf94a865,Did not receive identification string from <*> port <*>,"['13.232.246.89', '49054']"
126,Mar,8,16:04:26,UbuntuApp,sshd[16046],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=61.177.172.128  user=root,54ff4343,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*> <*>,"['0', '0', '61.177.172.128  user=root']"
127,Mar,8,16:04:28,UbuntuApp,sshd[16046],Failed password for root from 61.177.172.128 port 48019 ssh2,ada372e1,Failed password for <*> from <*> port <*> ssh<*>,"['root', '61.177.172.128', '48019', '2']"
128,Mar,8,16:04:42,UbuntuApp,sshd[16046],message repeated 4 times: [ Failed password for root from 61.177.172.128 port 48019 ssh2],b542638e,message repeated <*> times: [ Failed password for root from <*> port <*> ssh2],"['4', '61.177.172.128', '48019']"
129,Mar,8,16:04:42,UbuntuApp,sshd[16046],error: maximum authentication attempts exceeded for root from 61.177.172.128 port 48019 ssh2 [preauth],cc5fc443,error: maximum authentication attempts exceeded for root from <*> port <*> ssh2 [preauth],"['61.177.172.128', '48019']"
130,Mar,8,16:04:42,UbuntuApp,sshd[16046],Disconnecting authenticating user root 61.177.172.128 port 48019: Too many authentication failures [preauth],d6afbad1,Disconnecting authenticating user root <*> port <*>: Too many authentication failures [preauth],"['61.177.172.128', '48019']"
131,Mar,8,16:04:42,UbuntuApp,sshd[16046],PAM 4 more authentication failures; logname= uid=0 euid=0 tty=ssh ruser= rhost=61.177.172.128  user=root,cbf938f4,PAM <*> more authentication failures; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*> user=root,"['4', '0', '0', '61.177.172.128']"
132,Mar,8,16:04:42,UbuntuApp,sshd[16046],PAM service(sshd) ignoring max retries; 5 > 3,2f2318e5,PAM service(sshd) ignoring max retries; <*> > <*>,"['5', '> 3']"
133,Mar,8,16:04:46,UbuntuApp,sshd[16095],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=61.177.172.128  user=root,54ff4343,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*> <*>,"['0', '0', '61.177.172.128  user=root']"
134,Mar,8,16:04:48,UbuntuApp,sshd[16095],Failed password for root from 61.177.172.128 port 18696 ssh2,ada372e1,Failed password for <*> from <*> port <*> ssh<*>,"['root', '61.177.172.128', '18696', '2']"
135,Mar,8,16:04:51,UbuntuApp,sshd[16095],Failed password for root from 61.177.172.128 port 18696 ssh2,ada372e1,Failed password for <*> from <*> port <*> ssh<*>,"['root', '61.177.172.128', '18696', '2']"
136,Mar,8,16:05:05,UbuntuApp,sshd[16095],message repeated 4 times: [ Failed password for root from 61.177.172.128 port 18696 ssh2],b542638e,message repeated <*> times: [ Failed password for root from <*> port <*> ssh2],"['4', '61.177.172.128', '18696']"
137,Mar,8,16:05:05,UbuntuApp,sshd[16095],error: maximum authentication attempts exceeded for root from 61.177.172.128 port 18696 ssh2 [preauth],cc5fc443,error: maximum authentication attempts exceeded for root from <*> port <*> ssh2 [preauth],"['61.177.172.128', '18696']"
138,Mar,8,16:05:05,UbuntuApp,sshd[16095],Disconnecting authenticating user root 61.177.172.128 port 18696: Too many authentication failures [preauth],d6afbad1,Disconnecting authenticating user root <*> port <*>: Too many authentication failures [preauth],"['61.177.172.128', '18696']"
139,Mar,8,16:05:05,UbuntuApp,sshd[16095],PAM 5 more authentication failures; logname= uid=0 euid=0 tty=ssh ruser= rhost=61.177.172.128  user=root,cbf938f4,PAM <*> more authentication failures; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*> user=root,"['5', '0', '0', '61.177.172.128']"
140,Mar,8,16:05:05,UbuntuApp,sshd[16095],PAM service(sshd) ignoring max retries; 6 > 3,2f2318e5,PAM service(sshd) ignoring max retries; <*> > <*>,"['6', '> 3']"
141,Mar,9,12:58:39,UbuntuApp,systemd-logind[1408],New seat seat0.,f2bb95c7,New seat seat0.,[]
142,Mar,9,12:58:39,UbuntuApp,systemd-logind[1408],Watching system buttons on /dev/input/event0 (Power Button),52d4ae92,Watching system buttons on /dev/input/event0 (Power Button),[]
143,Mar,9,12:58:39,UbuntuApp,systemd-logind[1408],Watching system buttons on /dev/input/event2 (AT Translated Set 2 keyboard),daa8ad92,Watching system buttons on <*> (AT Translated Set <*> keyboard),"['/dev/input/event2', '2']"
144,Mar,9,12:58:39,UbuntuApp,systemd-logind[1408],Watching system buttons on /dev/input/event1 (AT Translated Set 2 keyboard),daa8ad92,Watching system buttons on <*> (AT Translated Set <*> keyboard),"['/dev/input/event1', '2']"
145,Mar,9,12:58:43,UbuntuApp,sshd[1855],Server listening on 0.0.0.0 port 22.,8938d159,Server listening on <*> port <*>.,"['0.0.0.0', '22']"
146,Mar,9,12:58:43,UbuntuApp,sshd[1855],Server listening on :: port 22.,8938d159,Server listening on <*> port <*>.,"['::', '22']"
147,Mar,9,12:58:44,UbuntuApp,gdm-launch-environment],pam_unix(gdm-launch-environment:session): session opened for user gdm by (uid=0),18483e95,pam_unix(gdm-launch-environment:session): session opened for user gdm by (uid=<*>),['0']
148,Mar,9,12:58:44,UbuntuApp,systemd,pam_unix(systemd-user:session): session opened for user gdm by (uid=0),7823d519,pam_unix(systemd-user:session): session opened for user <*> by (uid=<*>),"['gdm', '0']"
149,Mar,9,12:58:44,UbuntuApp,systemd-logind[1408],New session c1 of user gdm.,4e6a7bf7,New session <*> of user <*>,"['c1', 'gdm.']"
150,Mar,9,12:58:48,UbuntuApp,gdm-launch-environment],pam_unix(gdm-launch-environment:session): session closed for user gdm,693d30d4,pam_unix(gdm-launch-environment:session): session closed for user gdm,[]
151,Mar,9,12:58:48,UbuntuApp,systemd-logind[1408],Removed session c1.,c9cfd6b2,Removed session <*>,['c1.']
152,Mar,9,12:58:48,UbuntuApp,gdm-launch-environment],pam_unix(gdm-launch-environment:session): session opened for user gdm by (uid=0),18483e95,pam_unix(gdm-launch-environment:session): session opened for user gdm by (uid=<*>),['0']
153,Mar,9,12:58:48,UbuntuApp,systemd,pam_unix(systemd-user:session): session opened for user gdm by (uid=0),7823d519,pam_unix(systemd-user:session): session opened for user <*> by (uid=<*>),"['gdm', '0']"
154,Mar,9,12:58:48,UbuntuApp,systemd-logind[1408],New session c2 of user gdm.,4e6a7bf7,New session <*> of user <*>,"['c2', 'gdm.']"
155,Mar,9,12:58:48,UbuntuApp,gdm-launch-environment],pam_unix(gdm-launch-environment:session): session closed for user gdm,693d30d4,pam_unix(gdm-launch-environment:session): session closed for user gdm,[]
156,Mar,9,12:58:48,UbuntuApp,systemd-logind[1408],Removed session c2.,c9cfd6b2,Removed session <*>,['c2.']
157,Mar,9,12:58:48,UbuntuApp,gdm-launch-environment],pam_unix(gdm-launch-environment:session): session opened for user gdm by (uid=0),18483e95,pam_unix(gdm-launch-environment:session): session opened for user gdm by (uid=<*>),['0']
158,Mar,9,12:58:48,UbuntuApp,systemd,pam_unix(systemd-user:session): session opened for user gdm by (uid=0),7823d519,pam_unix(systemd-user:session): session opened for user <*> by (uid=<*>),"['gdm', '0']"
159,Mar,9,12:58:48,UbuntuApp,systemd-logind[1408],New session c3 of user gdm.,4e6a7bf7,New session <*> of user <*>,"['c3', 'gdm.']"
160,Mar,9,12:58:55,UbuntuApp,polkitd(authority=local),"Registered Authentication Agent for unix-session:c3 (system bus name :1.48 [/usr/bin/gnome-shell], object path /org/freedesktop/PolicyKit1/AuthenticationAgent, locale C.UTF-8)",0b85b03d,"Registered Authentication Agent for <*> (system bus name :<*>.<*> [/usr/bin/gnome-shell], object path /org/freedesktop/PolicyKit1/AuthenticationAgent, locale C.UTF-<*>)","['unix-session:c3', '1.48', '8']"
161,Mar,9,12:59:17,UbuntuApp,dbus-daemon[1354],[system] Failed to activate service 'org.bluez': timed out (service_start_timeout=25000ms),57a5778d,[system] Failed to activate service 'org.bluez': timed out (service_start_timeout=25000ms),[]
162,Mar,9,13:09:01,UbuntuApp,CRON[4926],pam_unix(cron:session): session opened for user root by (uid=0),c257f384,pam_unix(cron:session): session opened for user root by (uid=<*>),['0']
163,Mar,9,13:09:01,UbuntuApp,CRON[4926],pam_unix(cron:session): session closed for user root,6e704123,pam_unix(cron:session): session closed for user root,[]
164,Mar,9,13:17:01,UbuntuApp,CRON[5936],pam_unix(cron:session): session opened for user root by (uid=0),c257f384,pam_unix(cron:session): session opened for user root by (uid=<*>),['0']
165,Mar,9,13:17:01,UbuntuApp,CRON[5936],pam_unix(cron:session): session closed for user root,6e704123,pam_unix(cron:session): session closed for user root,[]
166,Mar,9,13:39:01,UbuntuApp,CRON[8458],pam_unix(cron:session): session opened for user root by (uid=0),c257f384,pam_unix(cron:session): session opened for user root by (uid=<*>),['0']
167,Mar,9,13:39:01,UbuntuApp,CRON[8458],pam_unix(cron:session): session closed for user root,6e704123,pam_unix(cron:session): session closed for user root,[]
168,Mar,9,13:52:05,UbuntuApp,sshd[1855],Received signal 15; terminating.,903531a0,Received signal <*>; terminating.,['15']
169,Mar,9,21:19:52,UbuntuApp,systemd-logind[1444],New seat seat0.,f2bb95c7,New seat seat0.,[]
170,Mar,9,21:19:52,UbuntuApp,systemd-logind[1444],Watching system buttons on /dev/input/event0 (Power Button),52d4ae92,Watching system buttons on /dev/input/event0 (Power Button),[]
171,Mar,9,21:19:52,UbuntuApp,systemd-logind[1444],Watching system buttons on /dev/input/event2 (AT Translated Set 2 keyboard),daa8ad92,Watching system buttons on <*> (AT Translated Set <*> keyboard),"['/dev/input/event2', '2']"
172,Mar,9,21:19:52,UbuntuApp,systemd-logind[1444],Watching system buttons on /dev/input/event1 (AT Translated Set 2 keyboard),daa8ad92,Watching system buttons on <*> (AT Translated Set <*> keyboard),"['/dev/input/event1', '2']"
173,Mar,9,21:19:56,UbuntuApp,sshd[1856],Server listening on 0.0.0.0 port 22.,8938d159,Server listening on <*> port <*>.,"['0.0.0.0', '22']"
174,Mar,9,21:19:56,UbuntuApp,sshd[1856],Server listening on :: port 22.,8938d159,Server listening on <*> port <*>.,"['::', '22']"
175,Mar,9,21:19:56,UbuntuApp,gdm-launch-environment],pam_unix(gdm-launch-environment:session): session opened for user gdm by (uid=0),18483e95,pam_unix(gdm-launch-environment:session): session opened for user gdm by (uid=<*>),['0']
176,Mar,9,21:19:56,UbuntuApp,systemd,pam_unix(systemd-user:session): session opened for user gdm by (uid=0),7823d519,pam_unix(systemd-user:session): session opened for user <*> by (uid=<*>),"['gdm', '0']"
177,Mar,9,21:19:56,UbuntuApp,systemd-logind[1444],New session c1 of user gdm.,4e6a7bf7,New session <*> of user <*>,"['c1', 'gdm.']"
178,Mar,9,21:20:02,UbuntuApp,gdm-launch-environment],pam_unix(gdm-launch-environment:session): session closed for user gdm,693d30d4,pam_unix(gdm-launch-environment:session): session closed for user gdm,[]
179,Mar,9,21:20:02,UbuntuApp,systemd-logind[1444],Removed session c1.,c9cfd6b2,Removed session <*>,['c1.']
180,Mar,9,21:20:02,UbuntuApp,gdm-launch-environment],pam_unix(gdm-launch-environment:session): session opened for user gdm by (uid=0),18483e95,pam_unix(gdm-launch-environment:session): session opened for user gdm by (uid=<*>),['0']
181,Mar,9,21:20:02,UbuntuApp,systemd,pam_unix(systemd-user:session): session opened for user gdm by (uid=0),7823d519,pam_unix(systemd-user:session): session opened for user <*> by (uid=<*>),"['gdm', '0']"
182,Mar,9,21:20:02,UbuntuApp,systemd-logind[1444],New session c2 of user gdm.,4e6a7bf7,New session <*> of user <*>,"['c2', 'gdm.']"
183,Mar,9,21:20:02,UbuntuApp,gdm-launch-environment],pam_unix(gdm-launch-environment:session): session closed for user gdm,693d30d4,pam_unix(gdm-launch-environment:session): session closed for user gdm,[]
184,Mar,9,21:20:02,UbuntuApp,systemd-logind[1444],Removed session c2.,c9cfd6b2,Removed session <*>,['c2.']
185,Mar,9,21:20:02,UbuntuApp,gdm-launch-environment],pam_unix(gdm-launch-environment:session): session opened for user gdm by (uid=0),18483e95,pam_unix(gdm-launch-environment:session): session opened for user gdm by (uid=<*>),['0']
186,Mar,9,21:20:02,UbuntuApp,systemd,pam_unix(systemd-user:session): session opened for user gdm by (uid=0),7823d519,pam_unix(systemd-user:session): session opened for user <*> by (uid=<*>),"['gdm', '0']"
187,Mar,9,21:20:02,UbuntuApp,systemd-logind[1444],New session c3 of user gdm.,4e6a7bf7,New session <*> of user <*>,"['c3', 'gdm.']"
188,Mar,9,21:20:09,UbuntuApp,polkitd(authority=local),"Registered Authentication Agent for unix-session:c3 (system bus name :1.47 [/usr/bin/gnome-shell], object path /org/freedesktop/PolicyKit1/AuthenticationAgent, locale C.UTF-8)",0b85b03d,"Registered Authentication Agent for <*> (system bus name :<*>.<*> [/usr/bin/gnome-shell], object path /org/freedesktop/PolicyKit1/AuthenticationAgent, locale C.UTF-<*>)","['unix-session:c3', '1.47', '8']"
189,Mar,9,21:20:31,UbuntuApp,dbus-daemon[1404],[system] Failed to activate service 'org.bluez': timed out (service_start_timeout=25000ms),57a5778d,[system] Failed to activate service 'org.bluez': timed out (service_start_timeout=25000ms),[]
190,Mar,9,21:22:43,UbuntuApp,xrdp-sesman[3118],pam_unix(xrdp-sesman:session): session opened for user sepses by (uid=0),f229f451,pam_unix(xrdp-sesman:session): session opened for user sepses by (uid=<*>),['0']
191,Mar,9,21:22:43,UbuntuApp,systemd,pam_unix(systemd-user:session): session opened for user sepses by (uid=0),7823d519,pam_unix(systemd-user:session): session opened for user <*> by (uid=<*>),"['sepses', '0']"
192,Mar,9,21:22:43,UbuntuApp,systemd-logind[1444],New session c4 of user sepses.,4e6a7bf7,New session <*> of user <*>,"['c4', 'sepses.']"
193,Mar,9,21:22:45,UbuntuApp,gnome-keyring-daemon[3247],couldn't access control socket: /run/user/1000/keyring/control: No such file or directory,1081281b,couldn't access control socket: /run/user/<*>/keyring/control: No such file or directory,['1000']
194,Mar,9,21:22:45,UbuntuApp,gnome-keyring-daemon[3250],couldn't access control socket: /run/user/1000/keyring/control: No such file or directory,1081281b,couldn't access control socket: /run/user/<*>/keyring/control: No such file or directory,['1000']
195,Mar,9,21:22:46,UbuntuApp,polkitd(authority=local),"Registered Authentication Agent for unix-session:c4 (system bus name :1.80 [/usr/bin/gnome-shell], object path /org/freedesktop/PolicyKit1/AuthenticationAgent, locale C.UTF-8)",0b85b03d,"Registered Authentication Agent for <*> (system bus name :<*>.<*> [/usr/bin/gnome-shell], object path /org/freedesktop/PolicyKit1/AuthenticationAgent, locale C.UTF-<*>)","['unix-session:c4', '1.80', '8']"
196,Mar,9,21:23:39,UbuntuApp,polkitd(authority=local),Operator of unix-session:c4 FAILED to authenticate to gain authorization for action org.freedesktop.color-manager.create-device for system-bus-name::1.104 [/usr/lib/gnome-settings-daemon/gsd-color] (owned by unix-user:sepses),a4187754,Operator of unix-session:c4 FAILED to authenticate to gain authorization for action org.freedesktop.color-manager.create-device for system-bus-name::<*>.<*> [/usr/lib/gnome-settings-daemon/gsd-color] (owned by unix-user:sepses),['1.104']
197,Mar,9,21:39:01,UbuntuApp,CRON[4683],pam_unix(cron:session): session opened for user root by (uid=0),c257f384,pam_unix(cron:session): session opened for user root by (uid=<*>),['0']
198,Mar,9,21:39:01,UbuntuApp,CRON[4683],pam_unix(cron:session): session closed for user root,6e704123,pam_unix(cron:session): session closed for user root,[]
199,Mar,9,21:40:27,UbuntuApp,sshd[4981],Did not receive identification string from 103.232.207.15 port 46286,cf94a865,Did not receive identification string from <*> port <*>,"['103.232.207.15', '46286']"
200,Mar,9,21:41:48,UbuntuApp,sudo,sepses : TTY=pts/0 ; PWD=/home/sepses ; USER=root ; COMMAND=/sbin/ausearch -k wordpress,0be69c2a,sepses : TTY=pts/<*> ; <*> ; USER=root ; <*> <*> <*>,"['0', 'PWD=/home/sepses', 'COMMAND=/sbin/ausearch', '-k wordpress']"
201,Mar,9,21:41:48,UbuntuApp,sudo,pam_unix(sudo:session): session opened for user root by (uid=0),7dc3fc60,pam_unix(sudo:session): session opened for user root by (uid=<*>),['0']
202,Mar,9,21:41:48,UbuntuApp,sudo,pam_unix(sudo:session): session closed for user root,8b428b11,pam_unix(sudo:session): session closed for user root,[]
203,Mar,9,21:44:21,UbuntuApp,sudo,sepses : TTY=pts/1 ; PWD=/ ; USER=root ; COMMAND=/bin/nano var/www/example.com/wp-content/themes/twentytwenty/footer.php,a94a4636,sepses : TTY=pts/<*> ; <*> ; USER=root ; <*> <*>,"['1', 'PWD=/', 'COMMAND=/bin/nano var/www/example.com/wp-content/themes/twentytwenty/footer.php']"
204,Mar,9,21:44:21,UbuntuApp,sudo,pam_unix(sudo:session): session opened for user root by (uid=0),7dc3fc60,pam_unix(sudo:session): session opened for user root by (uid=<*>),['0']
205,Mar,9,21:45:30,UbuntuApp,sudo,sepses : TTY=pts/0 ; PWD=/home/sepses ; USER=root ; COMMAND=/sbin/ausearch -k wordpress,0be69c2a,sepses : TTY=pts/<*> ; <*> ; USER=root ; <*> <*> <*>,"['0', 'PWD=/home/sepses', 'COMMAND=/sbin/ausearch', '-k wordpress']"
206,Mar,9,21:45:30,UbuntuApp,sudo,pam_unix(sudo:session): session opened for user root by (uid=0),7dc3fc60,pam_unix(sudo:session): session opened for user root by (uid=<*>),['0']
207,Mar,9,21:45:30,UbuntuApp,sudo,pam_unix(sudo:session): session closed for user root,8b428b11,pam_unix(sudo:session): session closed for user root,[]
208,Mar,9,21:46:04,UbuntuApp,sudo,pam_unix(sudo:session): session closed for user root,8b428b11,pam_unix(sudo:session): session closed for user root,[]
209,Mar,9,21:46:17,UbuntuApp,sudo,sepses : TTY=pts/1 ; PWD=/ ; USER=root ; COMMAND=/bin/nano var/www/example.com/wp-content/themes/twentytwenty/index.php,a94a4636,sepses : TTY=pts/<*> ; <*> ; USER=root ; <*> <*>,"['1', 'PWD=/', 'COMMAND=/bin/nano var/www/example.com/wp-content/themes/twentytwenty/index.php']"
210,Mar,9,21:46:17,UbuntuApp,sudo,pam_unix(sudo:session): session opened for user root by (uid=0),7dc3fc60,pam_unix(sudo:session): session opened for user root by (uid=<*>),['0']
211,Mar,9,21:46:34,UbuntuApp,sudo,pam_unix(sudo:session): session closed for user root,8b428b11,pam_unix(sudo:session): session closed for user root,[]
212,Mar,9,21:46:39,UbuntuApp,sudo,sepses : TTY=pts/0 ; PWD=/home/sepses ; USER=root ; COMMAND=/sbin/ausearch -k wordpress,0be69c2a,sepses : TTY=pts/<*> ; <*> ; USER=root ; <*> <*> <*>,"['0', 'PWD=/home/sepses', 'COMMAND=/sbin/ausearch', '-k wordpress']"
213,Mar,9,21:46:39,UbuntuApp,sudo,pam_unix(sudo:session): session opened for user root by (uid=0),7dc3fc60,pam_unix(sudo:session): session opened for user root by (uid=<*>),['0']
214,Mar,9,21:46:39,UbuntuApp,sudo,pam_unix(sudo:session): session closed for user root,8b428b11,pam_unix(sudo:session): session closed for user root,[]
